TEFF   4000.  GRAVITY 5.00000 LTE 
TITLE  [-1.5] N(He)/Ntot=0.0784 VTURB=2  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.03162 ABUNDANCE CHANGE 1 0.92150 2 0.07843
 ABUNDANCE CHANGE  3 -10.94  4 -10.64  5  -9.49  6  -3.52  7  -4.12  8  -3.21
 ABUNDANCE CHANGE  9  -7.48 10  -3.96 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.71 17  -6.54 18  -5.64 19  -6.92 20  -5.68
 ABUNDANCE CHANGE 21  -8.87 22  -7.02 23  -8.04 24  -6.37 25  -6.65 26  -4.54
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.63 35  -9.41 36  -8.73 37  -9.44 38  -9.07
 ABUNDANCE CHANGE 39  -9.80 40  -9.44 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.27 49 -10.38 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.87 55 -10.91 56  -9.91
 ABUNDANCE CHANGE 57 -10.87 58 -10.46 59 -11.33 60 -10.54 61 -20.00 62 -11.03
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.69 66 -10.90 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.98 72 -11.16 73 -12.17 74 -10.93
 ABUNDANCE CHANGE 75 -11.76 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.91
 ABUNDANCE CHANGE 81 -11.14 82 -10.09 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.95 91 -20.00 92 -12.54
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB, FLXCNV,VCONV,VELSND
 9.25875373E-04   2512.3 9.259E+01 5.680E+07 1.440E-04 9.427E-07 2.000E+05 0.000E+00 0.000E+00 4.160E+05
 1.21655967E-03   2526.4 1.217E+02 7.359E+07 1.620E-04 1.250E-06 2.000E+05 0.000E+00 0.000E+00 4.147E+05
 1.56068284E-03   2536.6 1.561E+02 9.311E+07 1.827E-04 1.646E-06 2.000E+05 0.000E+00 0.000E+00 4.127E+05
 1.96849946E-03   2547.3 1.969E+02 1.161E+08 2.052E-04 2.159E-06 2.000E+05 0.000E+00 0.000E+00 4.110E+05
 2.45279550E-03   2558.4 2.453E+02 1.433E+08 2.301E-04 2.826E-06 2.000E+05 0.000E+00 0.000E+00 4.096E+05
 3.02874678E-03   2570.4 3.029E+02 1.756E+08 2.578E-04 3.695E-06 2.000E+05 0.000E+00 0.000E+00 4.084E+05
 3.71936401E-03   2578.7 3.719E+02 2.133E+08 2.847E-04 4.827E-06 2.000E+05 0.000E+00 0.000E+00 4.063E+05
 4.55465020E-03   2586.8 4.555E+02 2.582E+08 3.138E-04 6.298E-06 2.000E+05 0.000E+00 0.000E+00 4.042E+05
 5.56335966E-03   2595.2 5.563E+02 3.120E+08 3.472E-04 8.216E-06 2.000E+05 0.000E+00 0.000E+00 4.021E+05
 6.77644182E-03   2603.4 6.776E+02 3.759E+08 3.858E-04 1.074E-05 2.000E+05 0.000E+00 0.000E+00 4.000E+05
 8.22985006E-03   2611.3 8.230E+02 4.515E+08 4.301E-04 1.409E-05 2.000E+05 0.000E+00 0.000E+00 3.978E+05
 9.96546223E-03   2619.8 9.966E+02 5.411E+08 4.806E-04 1.858E-05 2.000E+05 0.000E+00 0.000E+00 3.958E+05
 1.20656143E-02   2624.6 1.207E+03 6.455E+08 5.227E-04 2.452E-05 2.000E+05 0.000E+00 0.000E+00 3.928E+05
 1.46392544E-02   2630.4 1.464E+03 7.721E+08 5.693E-04 3.228E-05 2.000E+05 0.000E+00 0.000E+00 3.900E+05
 1.77964102E-02   2635.6 1.780E+03 9.238E+08 6.179E-04 4.238E-05 2.000E+05 0.000E+00 0.000E+00 3.871E+05
 2.16706593E-02   2641.4 2.167E+03 1.107E+09 6.724E-04 5.557E-05 2.000E+05 0.000E+00 0.000E+00 3.844E+05
 2.64120423E-02   2648.2 2.641E+03 1.329E+09 7.335E-04 7.281E-05 2.000E+05 0.000E+00 0.000E+00 3.819E+05
 3.22018845E-02   2654.4 3.220E+03 1.594E+09 8.010E-04 9.546E-05 2.000E+05 0.000E+00 0.000E+00 3.794E+05
 3.93330171E-02   2664.8 3.933E+03 1.923E+09 8.610E-04 1.246E-04 2.000E+05 0.000E+00 0.000E+00 3.778E+05
 4.81677158E-02   2674.8 4.817E+03 2.324E+09 9.285E-04 1.613E-04 2.000E+05 0.000E+00 0.000E+00 3.762E+05
 5.90715709E-02   2686.2 5.907E+03 2.815E+09 1.005E-03 2.078E-04 2.000E+05 0.000E+00 0.000E+00 3.749E+05
 7.24645277E-02   2700.0 7.246E+03 3.419E+09 1.094E-03 2.666E-04 2.000E+05 0.000E+00 0.000E+00 3.742E+05
 8.88469721E-02   2713.2 8.885E+03 4.147E+09 1.194E-03 3.415E-04 2.000E+05 0.000E+00 0.000E+00 3.734E+05
 1.08831917E-01   2730.9 1.088E+04 5.053E+09 1.307E-03 4.367E-04 2.000E+05 0.000E+00 0.000E+00 3.735E+05
 1.33260456E-01   2749.5 1.333E+04 6.162E+09 1.422E-03 5.556E-04 2.000E+05 0.000E+00 0.000E+00 3.738E+05
 1.63158037E-01   2775.5 1.632E+04 7.587E+09 1.551E-03 7.007E-04 2.000E+05 0.000E+00 0.000E+00 3.756E+05
 1.99734789E-01   2797.1 1.997E+04 9.279E+09 1.692E-03 8.775E-04 2.000E+05 0.000E+00 0.000E+00 3.764E+05
 2.44214879E-01   2823.3 2.442E+04 1.140E+10 1.865E-03 1.095E-03 2.000E+05 0.000E+00 0.000E+00 3.780E+05
 2.97394840E-01   2862.7 2.974E+04 1.421E+10 2.102E-03 1.360E-03 2.000E+05 0.000E+00 0.000E+00 3.822E+05
 3.60574001E-01   2903.1 3.606E+04 1.764E+10 2.346E-03 1.679E-03 2.000E+05 0.000E+00 0.000E+00 3.865E+05
 4.36249020E-01   2945.5 4.362E+04 2.189E+10 2.611E-03 2.054E-03 2.000E+05 1.002E-04 4.739E+03 3.911E+05
 5.26573463E-01   2987.4 5.266E+04 2.707E+10 2.927E-03 2.496E-03 2.000E+05 0.000E+00 0.000E+00 3.956E+05
 6.33901213E-01   3026.2 6.339E+04 3.327E+10 3.285E-03 3.027E-03 2.000E+05 0.000E+00 0.000E+00 3.995E+05
 7.61416235E-01   3069.9 7.614E+04 4.105E+10 3.691E-03 3.666E-03 2.000E+05 1.031E-03 8.843E+03 4.042E+05
 9.11864039E-01   3114.4 9.119E+04 5.058E+10 4.194E-03 4.431E-03 2.000E+05 0.000E+00 0.000E+00 4.091E+05
 1.08856313E+00   3154.2 1.089E+05 6.179E+10 4.751E-03 5.364E-03 2.000E+05 0.000E+00 0.000E+00 4.130E+05
 1.29782938E+00   3194.6 1.298E+05 7.549E+10 5.329E-03 6.499E-03 2.000E+05 0.000E+00 0.000E+00 4.169E+05
 1.54518192E+00   3241.9 1.545E+05 9.304E+10 6.044E-03 7.865E-03 2.000E+05 3.055E-03 1.049E+04 4.221E+05
 1.83533012E+00   3288.2 1.835E+05 1.144E+11 6.884E-03 9.529E-03 2.000E+05 0.000E+00 0.000E+00 4.270E+05
 2.17548620E+00   3334.9 2.175E+05 1.407E+11 7.816E-03 1.158E-02 2.000E+05 5.421E-04 5.375E+03 4.320E+05
 2.57499854E+00   3384.1 2.575E+05 1.736E+11 8.881E-03 1.414E-02 2.000E+05 3.872E-03 9.917E+03 4.373E+05
 3.04155866E+00   3433.3 3.042E+05 2.141E+11 1.018E-02 1.737E-02 2.000E+05 4.330E-03 9.856E+03 4.425E+05
 3.59775556E+00   3485.4 3.598E+05 2.659E+11 1.101E-02 2.145E-02 2.000E+05 0.000E+00 0.000E+00 4.481E+05
 4.32133863E+00   3540.4 4.321E+05 3.361E+11 1.085E-02 2.680E-02 2.000E+05 8.456E-03 1.125E+04 4.538E+05
 5.27504257E+00   3610.6 5.275E+05 4.418E+11 1.146E-02 3.402E-02 2.000E+05 1.655E-02 1.341E+04 4.616E+05
 6.38097932E+00   3671.4 6.381E+05 5.674E+11 1.424E-02 4.361E-02 2.000E+05 0.000E+00 0.000E+00 4.678E+05
 7.53409631E+00   3731.0 7.534E+05 7.138E+11 1.843E-02 5.581E-02 2.000E+05 3.544E-02 1.578E+04 4.741E+05
 8.72960527E+00   3785.3 8.730E+05 8.766E+11 2.341E-02 7.111E-02 2.000E+05 5.230E-02 1.732E+04 4.799E+05
 1.00297128E+01   3839.3 1.003E+06 1.068E+12 2.776E-02 9.047E-02 2.000E+05 6.629E-02 1.805E+04 4.857E+05
 1.15192447E+01   3894.0 1.152E+06 1.301E+12 3.196E-02 1.150E-01 2.000E+05 8.958E-02 1.922E+04 4.916E+05
 1.32306419E+01   3951.9 1.323E+06 1.592E+12 3.745E-02 1.458E-01 2.000E+05 1.597E-01 2.279E+04 4.978E+05
 1.51685008E+01   4011.0 1.517E+06 1.945E+12 4.428E-02 1.836E-01 2.000E+05 1.956E-01 2.344E+04 5.042E+05
 1.73474498E+01   4071.3 1.735E+06 2.371E+12 5.266E-02 2.287E-01 2.000E+05 2.577E-01 2.487E+04 5.107E+05
 1.97834090E+01   4132.8 1.978E+06 2.884E+12 6.297E-02 2.810E-01 2.000E+05 3.536E-01 2.711E+04 5.173E+05
 2.24955910E+01   4195.7 2.250E+06 3.498E+12 7.549E-02 3.399E-01 2.000E+05 4.284E-01 2.801E+04 5.242E+05
 2.55136221E+01   4259.3 2.551E+06 4.227E+12 9.043E-02 4.043E-01 2.000E+05 5.170E-01 2.914E+04 5.310E+05
 2.88720007E+01   4324.8 2.887E+06 5.099E+12 1.084E-01 4.729E-01 2.000E+05 5.865E-01 2.937E+04 5.381E+05
 3.26123823E+01   4390.8 3.261E+06 6.129E+12 1.297E-01 5.447E-01 2.000E+05 6.812E-01 3.071E+04 5.452E+05
 3.67748060E+01   4460.1 3.677E+06 7.370E+12 1.555E-01 6.188E-01 2.000E+05 7.340E-01 3.035E+04 5.526E+05
 4.14148702E+01   4529.1 4.141E+06 8.828E+12 1.856E-01 6.953E-01 2.000E+05 7.872E-01 3.022E+04 5.600E+05
 4.65997714E+01   4602.4 4.660E+06 1.061E+13 2.213E-01 7.748E-01 2.000E+05 8.321E-01 2.999E+04 5.678E+05
