TEFF   3750.  GRAVITY 4.50000 LTE 
TITLE  [-1.5] N(He)/Ntot=0.0784 VTURB=2  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.03162 ABUNDANCE CHANGE 1 0.92150 2 0.07843
 ABUNDANCE CHANGE  3 -10.94  4 -10.64  5  -9.49  6  -3.52  7  -4.12  8  -3.21
 ABUNDANCE CHANGE  9  -7.48 10  -3.96 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.71 17  -6.54 18  -5.64 19  -6.92 20  -5.68
 ABUNDANCE CHANGE 21  -8.87 22  -7.02 23  -8.04 24  -6.37 25  -6.65 26  -4.54
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.63 35  -9.41 36  -8.73 37  -9.44 38  -9.07
 ABUNDANCE CHANGE 39  -9.80 40  -9.44 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.27 49 -10.38 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.87 55 -10.91 56  -9.91
 ABUNDANCE CHANGE 57 -10.87 58 -10.46 59 -11.33 60 -10.54 61 -20.00 62 -11.03
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.69 66 -10.90 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.98 72 -11.16 73 -12.17 74 -10.93
 ABUNDANCE CHANGE 75 -11.76 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.91
 ABUNDANCE CHANGE 81 -11.14 82 -10.09 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.95 91 -20.00 92 -12.54
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB, FLXCNV,VCONV,VELSND
 7.29065317E-04   2339.3 2.306E+01 1.314E+07 1.829E-04 6.827E-07 2.000E+05 0.000E+00 0.000E+00 3.964E+05
 9.57080517E-04   2353.5 3.027E+01 1.706E+07 2.072E-04 9.082E-07 2.000E+05 0.000E+00 0.000E+00 3.954E+05
 1.22612882E-03   2358.7 3.877E+01 2.143E+07 2.337E-04 1.207E-06 2.000E+05 0.000E+00 0.000E+00 3.922E+05
 1.54603881E-03   2363.0 4.889E+01 2.651E+07 2.608E-04 1.608E-06 2.000E+05 0.000E+00 0.000E+00 3.890E+05
 1.92857970E-03   2367.5 6.099E+01 3.249E+07 2.903E-04 2.151E-06 2.000E+05 0.000E+00 0.000E+00 3.858E+05
 2.38626255E-03   2371.1 7.546E+01 3.948E+07 3.239E-04 2.893E-06 2.000E+05 0.000E+00 0.000E+00 3.825E+05
 2.93346624E-03   2374.8 9.276E+01 4.768E+07 3.607E-04 3.916E-06 2.000E+05 0.000E+00 0.000E+00 3.793E+05
 3.59654565E-03   2374.9 1.137E+02 5.715E+07 3.919E-04 5.333E-06 2.000E+05 0.000E+00 0.000E+00 3.751E+05
 4.41819505E-03   2373.9 1.397E+02 6.846E+07 4.190E-04 7.270E-06 2.000E+05 0.000E+00 0.000E+00 3.705E+05
 5.44341880E-03   2373.2 1.721E+02 8.220E+07 4.479E-04 9.909E-06 2.000E+05 0.000E+00 0.000E+00 3.660E+05
 6.72225935E-03   2372.4 2.126E+02 9.877E+07 4.789E-04 1.351E-05 2.000E+05 0.000E+00 0.000E+00 3.615E+05
 8.31727855E-03   2371.9 2.630E+02 1.189E+08 5.119E-04 1.843E-05 2.000E+05 0.000E+00 0.000E+00 3.573E+05
 1.03096487E-02   2371.0 3.260E+02 1.430E+08 5.452E-04 2.515E-05 2.000E+05 0.000E+00 0.000E+00 3.530E+05
 1.28308740E-02   2373.7 4.057E+02 1.736E+08 5.696E-04 3.411E-05 2.000E+05 0.000E+00 0.000E+00 3.499E+05
 1.60466626E-02   2375.6 5.074E+02 2.111E+08 5.962E-04 4.587E-05 2.000E+05 0.000E+00 0.000E+00 3.467E+05
 2.01380736E-02   2379.0 6.368E+02 2.580E+08 6.258E-04 6.128E-05 2.000E+05 0.000E+00 0.000E+00 3.439E+05
 2.53272837E-02   2383.8 8.009E+02 3.165E+08 6.589E-04 8.140E-05 2.000E+05 0.000E+00 0.000E+00 3.417E+05
 3.18943579E-02   2388.1 1.009E+03 3.880E+08 6.945E-04 1.077E-04 2.000E+05 0.000E+00 0.000E+00 3.395E+05
 4.02115391E-02   2398.0 1.272E+03 4.804E+08 7.304E-04 1.415E-04 2.000E+05 0.000E+00 0.000E+00 3.385E+05
 5.07733031E-02   2407.9 1.606E+03 5.950E+08 7.665E-04 1.845E-04 2.000E+05 0.000E+00 0.000E+00 3.376E+05
 6.41705962E-02   2419.4 2.029E+03 7.393E+08 8.074E-04 2.390E-04 2.000E+05 0.000E+00 0.000E+00 3.371E+05
 8.10853709E-02   2433.0 2.564E+03 9.213E+08 8.549E-04 3.078E-04 2.000E+05 0.000E+00 0.000E+00 3.370E+05
 1.02340117E-01   2448.0 3.236E+03 1.149E+09 9.088E-04 3.946E-04 2.000E+05 0.000E+00 0.000E+00 3.372E+05
 1.28988312E-01   2466.8 4.079E+03 1.440E+09 9.669E-04 5.036E-04 2.000E+05 0.000E+00 0.000E+00 3.381E+05
 1.62388988E-01   2485.8 5.135E+03 1.803E+09 1.030E-03 6.397E-04 2.000E+05 0.000E+00 0.000E+00 3.390E+05
 2.03834496E-01   2518.5 6.446E+03 2.309E+09 1.116E-03 8.080E-04 2.000E+05 0.000E+00 0.000E+00 3.420E+05
 2.54695266E-01   2560.9 8.054E+03 2.993E+09 1.215E-03 1.011E-03 2.000E+05 1.110E-05 3.323E+03 3.466E+05
 3.16896914E-01   2597.9 1.002E+04 3.824E+09 1.326E-03 1.257E-03 2.000E+05 0.000E+00 0.000E+00 3.503E+05
 3.92878619E-01   2639.8 1.242E+04 4.905E+09 1.447E-03 1.553E-03 2.000E+05 2.045E-04 7.746E+03 3.548E+05
 4.86100191E-01   2679.6 1.537E+04 6.245E+09 1.570E-03 1.909E-03 2.000E+05 0.000E+00 0.000E+00 3.590E+05
 6.00053875E-01   2720.1 1.898E+04 7.933E+09 1.721E-03 2.336E-03 2.000E+05 3.966E-04 8.555E+03 3.632E+05
 7.38075027E-01   2763.7 2.334E+04 1.008E+10 1.902E-03 2.849E-03 2.000E+05 1.055E-03 1.119E+04 3.680E+05
 9.04930952E-01   2805.3 2.862E+04 1.270E+10 2.096E-03 3.463E-03 2.000E+05 3.163E-04 7.067E+03 3.723E+05
 1.10597638E+00   2848.5 3.497E+04 1.598E+10 2.329E-03 4.199E-03 2.000E+05 1.423E-03 1.103E+04 3.770E+05
 1.34727496E+00   2891.9 4.260E+04 2.001E+10 2.583E-03 5.079E-03 2.000E+05 2.193E-03 1.207E+04 3.817E+05
 1.63802946E+00   2936.6 5.180E+04 2.503E+10 2.858E-03 6.120E-03 2.000E+05 2.655E-03 1.219E+04 3.865E+05
 1.98635846E+00   2981.0 6.281E+04 3.119E+10 3.200E-03 7.349E-03 2.000E+05 3.324E-03 1.246E+04 3.913E+05
 2.39922048E+00   3026.7 7.587E+04 3.877E+10 3.614E-03 8.819E-03 2.000E+05 4.137E-03 1.273E+04 3.962E+05
 2.88762717E+00   3071.6 9.131E+04 4.797E+10 4.067E-03 1.058E-02 2.000E+05 4.818E-03 1.273E+04 4.010E+05
 3.46384739E+00   3118.1 1.095E+05 5.930E+10 4.614E-03 1.268E-02 2.000E+05 9.001E-03 1.495E+04 4.061E+05
 4.14057353E+00   3164.4 1.309E+05 7.309E+10 5.238E-03 1.519E-02 2.000E+05 8.988E-03 1.424E+04 4.111E+05
 4.93857482E+00   3211.7 1.562E+05 9.009E+10 5.909E-03 1.819E-02 2.000E+05 8.983E-03 1.357E+04 4.162E+05
 5.87838576E+00   3259.1 1.859E+05 1.110E+11 6.716E-03 2.178E-02 2.000E+05 1.461E-02 1.525E+04 4.213E+05
 6.97574909E+00   3308.3 2.206E+05 1.368E+11 7.698E-03 2.619E-02 2.000E+05 1.881E-02 1.587E+04 4.267E+05
 8.26023329E+00   3357.0 2.612E+05 1.685E+11 8.724E-03 3.162E-02 2.000E+05 2.316E-02 1.627E+04 4.319E+05
 9.76302292E+00   3408.2 3.087E+05 2.082E+11 9.994E-03 3.839E-02 2.000E+05 1.916E-02 1.458E+04 4.375E+05
 1.15182659E+01   3457.6 3.642E+05 2.566E+11 1.133E-02 4.692E-02 2.000E+05 4.046E-02 1.799E+04 4.427E+05
 1.37324504E+01   3517.1 4.343E+05 3.243E+11 1.126E-02 5.795E-02 2.000E+05 6.104E-02 1.980E+04 4.494E+05
 1.66742874E+01   3579.6 5.273E+05 4.184E+11 1.151E-02 7.271E-02 2.000E+05 3.900E-02 1.598E+04 4.559E+05
 2.02934282E+01   3648.8 6.417E+05 5.473E+11 1.337E-02 9.256E-02 2.000E+05 9.018E-02 2.025E+04 4.635E+05
 2.41660796E+01   3710.6 7.642E+05 6.952E+11 1.746E-02 1.172E-01 2.000E+05 1.493E-01 2.305E+04 4.701E+05
 2.81213084E+01   3769.8 8.893E+05 8.637E+11 2.253E-02 1.464E-01 2.000E+05 2.174E-01 2.532E+04 4.766E+05
 3.23348645E+01   3823.7 1.023E+06 1.053E+12 2.741E-02 1.806E-01 2.000E+05 2.349E-01 2.458E+04 4.824E+05
