# Detector-averaged total system transmission from column 1 of tables 2 and 3 from https://jwst-docs.stsci.edu/jwst-near-infrared-camera/nircam-instrumentation/nircam-filters
7.475499877929687500e+03 0.000000000000000000e+00
7.485499877929687500e+03 0.000000000000000000e+00
7.495499877929687500e+03 4.182846350087424810e-07
7.505499877929687500e+03 4.412206244062605762e-07
7.515499877929687500e+03 4.710297376448014509e-07
7.525499877929687500e+03 4.481336721061807242e-07
7.535499877929687500e+03 4.837941998025577401e-07
7.545499877929687500e+03 4.668151865605128309e-07
7.555499877929687500e+03 4.665816849306080542e-07
7.565499877929687500e+03 4.328402954406995575e-07
7.575499877929687500e+03 4.740687104015235163e-07
7.585499877929687500e+03 5.251171911696864886e-07
7.595499877929687500e+03 5.289357237515525546e-07
7.605499877929687500e+03 5.474034662861059362e-07
7.615499877929687500e+03 5.381298982883142549e-07
7.625499877929687500e+03 6.025703579239387741e-07
7.635499877929687500e+03 6.003462006418971106e-07
7.645499877929687500e+03 6.166930637921904149e-07
7.655499877929687500e+03 6.448927249080620229e-07
7.665499877929687500e+03 6.548143832278869511e-07
7.675499877929687500e+03 7.108684430148246933e-07
7.685499877929687500e+03 7.599362182791067856e-07
7.695499877929687500e+03 9.995078878366015705e-07
7.705499877929687500e+03 1.151986341328705372e-06
7.715499877929687500e+03 1.563722912481910135e-06
7.725499877929687500e+03 2.072826344060839557e-06
7.735499877929688409e+03 3.068897647281186986e-06
7.745499877929688409e+03 4.643446107925946718e-06
7.755499877929688409e+03 6.863935495256633356e-06
7.765499877929688409e+03 9.969073520027285957e-06
7.775499877929688409e+03 1.412670547174318061e-05
7.785499877929688409e+03 1.987302505559861181e-05
7.795499877929688409e+03 2.697623580917362729e-05
7.805499877929688409e+03 3.786174813971979398e-05
7.815499877929688409e+03 5.397257815748109609e-05
7.825499877929688409e+03 8.131677067200107482e-05
7.835499877929688409e+03 1.349330590467394799e-04
7.845499877929686591e+03 2.337516670641791002e-04
7.855499877929686591e+03 4.548201264428889138e-04
7.865499877929686591e+03 9.871689492808252437e-04
7.875499877929686591e+03 2.238961000461475725e-03
7.885499877929686591e+03 5.275391339031102605e-03
7.895499877929686591e+03 1.239929274560407427e-02
7.905499877929686591e+03 2.612750668558544778e-02
7.915499877929686591e+03 4.898619455371912290e-02
7.925499877929686591e+03 8.056278718457393628e-02
7.935499877929686591e+03 1.190202079242582422e-01
7.945499877929686591e+03 1.569201353343646077e-01
7.955499877929687500e+03 1.907886100981637800e-01
7.965499877929687500e+03 2.192662082577441773e-01
7.975499877929687500e+03 2.402806690093640674e-01
7.985499877929687500e+03 2.551947625402243847e-01
7.995499877929687500e+03 2.647344321400544875e-01
8.005499877929687500e+03 2.713981581051854164e-01
8.015499877929687500e+03 2.745860955446509100e-01
8.025499877929687500e+03 2.754563718117466475e-01
8.035499877929687500e+03 2.759119740103385676e-01
8.045499877929687500e+03 2.770345562824466090e-01
8.055499877929687500e+03 2.778671427930023419e-01
8.065499877929687500e+03 2.770416189952713548e-01
8.075499877929687500e+03 2.736416157912026081e-01
8.085499877929687500e+03 2.690348475660119809e-01
8.095499877929687500e+03 2.656062614088400275e-01
8.105499877929687500e+03 2.650214539207954578e-01
8.115499877929687500e+03 2.670545952020233482e-01
8.125499877929687500e+03 2.704077272416257061e-01
8.135499877929687500e+03 2.726315938570938457e-01
8.145499877929687500e+03 2.750148167152273726e-01
8.155499877929687500e+03 2.743290967628008725e-01
8.165499877929687500e+03 2.740820548354780950e-01
8.175499877929687500e+03 2.759598380010698238e-01
8.185499877929687500e+03 2.805784659981319651e-01
8.195499877929687500e+03 2.854147166095861721e-01
8.205499877929687500e+03 2.920082949846578568e-01
8.215499877929687500e+03 2.968670334769658581e-01
8.225499877929687500e+03 2.991574757785593897e-01
8.235499877929687500e+03 2.998933101658026734e-01
8.245499877929687500e+03 2.992201443490820068e-01
8.255499877929687500e+03 2.959417252722578162e-01
8.265499877929687500e+03 2.927054033419236867e-01
8.275499877929687500e+03 2.909131758517320421e-01
8.285499877929687500e+03 2.907741402299769407e-01
8.295499877929687500e+03 2.919270505132038340e-01
8.305499877929687500e+03 2.927836441567557291e-01
8.315499877929687500e+03 2.933443206857051511e-01
8.325499877929687500e+03 2.927231655174336589e-01
8.335499877929687500e+03 2.909992622879208346e-01
8.345499877929687500e+03 2.888091331826193597e-01
8.355499877929687500e+03 2.889076162503512735e-01
8.365499877929687500e+03 2.899240944843723411e-01
8.375499877929687500e+03 2.920919804168669587e-01
8.385499877929687500e+03 2.946763364855424228e-01
8.395499877929687500e+03 2.967356804974894957e-01
8.405499877929687500e+03 2.987920557717907988e-01
8.415499877929687500e+03 3.004995587443476390e-01
8.425499877929687500e+03 3.020239668560384394e-01
8.435499877929687500e+03 3.033667122416098261e-01
8.445499877929687500e+03 3.047813950795427163e-01
8.455499877929687500e+03 3.048435306033004388e-01
