# Detector-averaged total system transmission from column 1 of tables 2 and 3 from https://jwst-docs.stsci.edu/jwst-near-infrared-camera/nircam-instrumentation/nircam-filters
3.097022456000000966e+04 0.000000000000000000e+00
3.098373688000000402e+04 0.000000000000000000e+00
3.099724920000000202e+04 7.947692715269626774e-06
3.101076152000000002e+04 1.113348899206114740e-05
3.102427383000000191e+04 1.266001077680384617e-05
3.103778614999999991e+04 1.186538853674804683e-05
3.105129845999999816e+04 1.042827864113827864e-05
3.106481077999999980e+04 1.103814863151486320e-05
3.107832308999999805e+04 1.203214931957680682e-05
3.109183539999999994e+04 1.083023617597551145e-05
3.110534771999999793e+04 1.180329069305473966e-05
3.111886002999999982e+04 1.555232438917861427e-05
3.113237235000000146e+04 1.472542744214614017e-05
3.114588466000000335e+04 1.286844438037617999e-05
3.115939698000000135e+04 1.245572538744781181e-05
3.117290928999999596e+04 1.359634019231030444e-05
3.118642159999999785e+04 1.556956856194172505e-05
3.119993391999999949e+04 1.399651092392467503e-05
3.121344623000000138e+04 1.231369212497772776e-05
3.122695854999999938e+04 1.660563700333246844e-05
3.124047086000000127e+04 1.722594132661018802e-05
3.125398318000000290e+04 1.691470352477055910e-05
3.126749548999999752e+04 1.599620469906822305e-05
3.128100781000000279e+04 1.686470885166288343e-05
3.129452012000000104e+04 2.110234796702584170e-05
3.130803242999999929e+04 2.226021534206915842e-05
3.132154474999999729e+04 2.362873237448691048e-05
3.133505705999999918e+04 2.493806592589537576e-05
3.134856938000000082e+04 2.695193189362890058e-05
3.136208169000000271e+04 2.957433074399342326e-05
3.137559400999999707e+04 2.797354236651070970e-05
3.138910631999999896e+04 3.105820059228037535e-05
3.140261863000000085e+04 3.417767484004165788e-05
3.141613095000000249e+04 3.529570706498168502e-05
3.142964326000000074e+04 3.622279140829423811e-05
3.144315557999999874e+04 3.883264311374107745e-05
3.145666788999999699e+04 4.060933635399815143e-05
3.147018021000000226e+04 3.965183113039690401e-05
3.148369252000000051e+04 3.946305089246162972e-05
3.149720483999999851e+04 4.290696604823183275e-05
3.151071715000000040e+04 4.528525025946255114e-05
3.152422946000000229e+04 4.581327481494758941e-05
3.153774178000000029e+04 4.671498687929836091e-05
3.155125409000000218e+04 4.993441637504822308e-05
3.156476641000000382e+04 5.237214973115110863e-05
3.157827871999999843e+04 5.310881357970818125e-05
3.159179103999999643e+04 5.317368479148249882e-05
3.160530334999999832e+04 5.555054934888853098e-05
3.161881566000000021e+04 5.994197109528969923e-05
3.163232798000000184e+04 6.075677577893518361e-05
3.164584029000000373e+04 6.085735987686462668e-05
3.165935261000000173e+04 6.331884100462147253e-05
3.167286491999999998e+04 6.695175673233233092e-05
3.168637724000000162e+04 6.796799341378066130e-05
3.169988954999999987e+04 7.077255199256640770e-05
3.171340186999999787e+04 7.278698663017375056e-05
3.172691417999999976e+04 7.179767090806542175e-05
3.174042649000000165e+04 7.159527121873234977e-05
3.175393880999999601e+04 7.235313526387883638e-05
3.176745111999999790e+04 7.407460463757141130e-05
3.178096343999999954e+04 7.826181888092941614e-05
3.179447575000000143e+04 7.998631110996092983e-05
3.180798806999999942e+04 7.860887673585971013e-05
3.182150038000000131e+04 7.980824420153576179e-05
3.183501270000000295e+04 8.167466823799789956e-05
3.184852501000000120e+04 7.935722761063733444e-05
3.186203731999999945e+04 7.553984986337529471e-05
3.187554963999999745e+04 7.758396182574112869e-05
3.188906194999999934e+04 7.999485897761536199e-05
3.190257427000000098e+04 7.977230885700169541e-05
3.191608658000000287e+04 7.845745042601889570e-05
3.192959890000000087e+04 7.632377370391020565e-05
3.194311121000000276e+04 7.901687791815785260e-05
3.195662351999999737e+04 8.038524056852917844e-05
3.197013583999999901e+04 8.109225167262591109e-05
3.198364814999999726e+04 8.028364201790726563e-05
3.199716046999999890e+04 7.653349582622868779e-05
3.201067278000000078e+04 7.479131067726941542e-05
3.202418509999999878e+04 7.637115674427721662e-05
3.203769741000000067e+04 7.661120941527508081e-05
3.205120973000000231e+04 7.508111058850117417e-05
3.206472204000000056e+04 7.600417108467448935e-05
3.207823434999999881e+04 7.924385015644570319e-05
3.209174667000000045e+04 8.185816172225029812e-05
3.210525897999999870e+04 8.333991061584147624e-05
3.211877130000000034e+04 8.429951824498578496e-05
3.213228361000000223e+04 8.248507776740653542e-05
3.214579593000000023e+04 8.278015506772576707e-05
