# Detector-averaged total system transmission from column 1 of tables 2 and 3 from https://jwst-docs.stsci.edu/jwst-near-infrared-camera/nircam-instrumentation/nircam-filters
3.946947030999999697e+04 0.000000000000000000e+00
3.948298262999999861e+04 0.000000000000000000e+00
3.949649495000000024e+04 6.767631241017959157e-06
3.951000727000000188e+04 6.769320809227011738e-06
3.952351958000000741e+04 6.770474336130489544e-06
3.953703190000000177e+04 9.636229511025443351e-06
3.955054421000000002e+04 1.161811774179914220e-05
3.956405651999999827e+04 1.332648370505624625e-05
3.957756883999999991e+04 1.507461098813036440e-05
3.959108114999999816e+04 1.716292454977648912e-05
3.960459346999999980e+04 2.032367116716900005e-05
3.961810577999999805e+04 2.443460315449359153e-05
3.963161809999999969e+04 3.323391672964787983e-05
3.964513040999999794e+04 4.520621660243560023e-05
3.965864272999999957e+04 5.972603568481013180e-05
3.967215503999999783e+04 7.601726471201608821e-05
3.968566735000000335e+04 9.330103009193138131e-05
3.969917966999999771e+04 1.116440967482393472e-04
3.971269197999999597e+04 1.300203735290237706e-04
3.972620429999999760e+04 1.436460897077463988e-04
3.973971661000000313e+04 1.550753756933008118e-04
3.975322892999999749e+04 1.695158640561286950e-04
3.976674124000000302e+04 1.856394427041540727e-04
3.978025355000000127e+04 2.019101947428860388e-04
3.979376587000000291e+04 2.203100436760214954e-04
3.980727817999999388e+04 2.439785019046976540e-04
3.982079049999999552e+04 2.710987458003797854e-04
3.983430281000000105e+04 2.970088161967676427e-04
3.984781512999999541e+04 3.212113026853121020e-04
3.986132744000000093e+04 3.469883511601220367e-04
3.987483976000000257e+04 3.791285351220450434e-04
3.988835207000000082e+04 4.185978801898755110e-04
3.990186438000000635e+04 4.683010602180114187e-04
3.991537670000000071e+04 5.323677639474741355e-04
3.992888900999999896e+04 6.140966889783141354e-04
3.994240133000000060e+04 7.114456666326769057e-04
3.995591363999999885e+04 8.196650521022190439e-04
3.996942596000000049e+04 9.420389820519814786e-04
3.998293826999999874e+04 1.078883304445112882e-03
3.999645057999999699e+04 1.232937073194902968e-03
4.000996289999999863e+04 1.411805017248762449e-03
4.002347520999999688e+04 1.626400632817854392e-03
4.003698752999999851e+04 1.888288993078923467e-03
4.005049984000000404e+04 2.209640795277605183e-03
4.006401216000000568e+04 2.610866099856579484e-03
4.007752446999999665e+04 3.111568276971745338e-03
4.009103678999999829e+04 3.745789479435400905e-03
4.010454909999999654e+04 4.555168283192803473e-03
4.011806141000000207e+04 5.595664658920817408e-03
4.013157373000000371e+04 6.947834530494786942e-03
4.014508604000000196e+04 8.729347960246892565e-03
4.015859835999999632e+04 1.111629265298023049e-02
4.017211067000000185e+04 1.437208220975370529e-02
4.018562299000000348e+04 1.886822773393135103e-02
4.019913530000000173e+04 2.519028650843794376e-02
4.021264760999999999e+04 3.418543176864561467e-02
4.022615992999999435e+04 4.708743024016107809e-02
4.023967223999999987e+04 6.559068234331909275e-02
4.025318456000000151e+04 9.177740673782125436e-02
4.026669686999999976e+04 1.271852337551146461e-01
4.028020919000000140e+04 1.718907049985071434e-01
4.029372150000000693e+04 2.238453626037030519e-01
4.030723381999999401e+04 2.784849290468510707e-01
4.032074612999999954e+04 3.300284209126023161e-01
4.033425843999999779e+04 3.729472179952114663e-01
4.034777075999999943e+04 4.037790914426586664e-01
4.036128307000000495e+04 4.217905363454855228e-01
4.037479538999999204e+04 4.297038135061863606e-01
4.038830769999999757e+04 4.309209208035247873e-01
4.040182001999999920e+04 4.298147263124999506e-01
4.041533232999999746e+04 4.294695176343459320e-01
4.042884464999999909e+04 4.312540774133815091e-01
4.044235696000000462e+04 4.356756582820227042e-01
4.045586926999999559e+04 4.424540062828637987e-01
4.046938158999999723e+04 4.506541049115462827e-01
4.048289389999999548e+04 4.592123017897121184e-01
4.049640622000000440e+04 4.668471109323324431e-01
4.050991853000000265e+04 4.726097572500310706e-01
4.052343085000000428e+04 4.759401383652402395e-01
4.053694315999999526e+04 4.765369684464723088e-01
4.055045547000000079e+04 4.745176354125559270e-01
4.056396779000000242e+04 4.704989303043155546e-01
4.057748010000000068e+04 4.651608264655158198e-01
4.059099241999999504e+04 4.593546533425403866e-01
4.060450472999999329e+04 4.536755651069774853e-01
4.061801704999999492e+04 4.484912273564095608e-01
4.063152936000000045e+04 4.438461795779976571e-01
4.064504168000000209e+04 4.388224558310438450e-01
4.065855399000000034e+04 4.323194259107315252e-01
4.067206630000000587e+04 4.231369119735429729e-01
4.068557862000000750e+04 4.096635838926642181e-01
4.069909093000000576e+04 3.908153178746874290e-01
4.071260325000000012e+04 3.660821616890217456e-01
4.072611555999999837e+04 3.352563337269943711e-01
4.073962788000000000e+04 2.993815744674281909e-01
4.075314019000000553e+04 2.602280800263047089e-01
4.076665249999999651e+04 2.191886181223028640e-01
4.078016481999999814e+04 1.796313388787229570e-01
4.079367712999999640e+04 1.434993620289966576e-01
4.080718944999999803e+04 1.121741966919140160e-01
4.082070176000000356e+04 8.628891983276464062e-02
4.083421408000000520e+04 6.568209683668417564e-02
4.084772638999999617e+04 4.977321902244657287e-02
4.086123870999999781e+04 3.783077789900830129e-02
4.087475102000000334e+04 2.892519165551067292e-02
4.088826333000000159e+04 2.229632708906396921e-02
4.090177565000000322e+04 1.735847496486927002e-02
4.091528796000000148e+04 1.364822680058218850e-02
4.092880027999999584e+04 1.084961808261643984e-02
4.094231259000000136e+04 8.712388477126298270e-03
4.095582491000000300e+04 7.059924781806536584e-03
4.096933722000000125e+04 5.771637609462747232e-03
4.098284952999999950e+04 4.760989481047884012e-03
4.099636185000000842e+04 3.959936598845019418e-03
4.100987415999999939e+04 3.317599438969172712e-03
4.102338648000000103e+04 2.797247521460768764e-03
4.103689878999999200e+04 2.372678620186664637e-03
4.105041110999999364e+04 2.024862066408906255e-03
4.106392342000000644e+04 1.735910478050061573e-03
4.107743573999999353e+04 1.493772590239712556e-03
4.109094804999999906e+04 1.291253721321044580e-03
4.110446035999999731e+04 1.119625682138094668e-03
4.111797267999999895e+04 9.732336021788667727e-04
4.113148499000000447e+04 8.485177979405170677e-04
4.114499730999999883e+04 7.427943119292007481e-04
4.115850962000000436e+04 6.529253942820904301e-04
4.117202194000000600e+04 5.766983728922992327e-04
4.118553424999999697e+04 5.119837949246680087e-04
4.119904656999999861e+04 4.568883943916656138e-04
4.121255887999999686e+04 4.096120793004165558e-04
4.122607119000000239e+04 3.689399267640553490e-04
4.123958351000000403e+04 3.331532259094841398e-04
4.125309582000000228e+04 3.011355739026759883e-04
4.126660814000000391e+04 2.726870508438647899e-04
4.128012045000000217e+04 2.478788383300959764e-04
4.129363277000000380e+04 2.257318441126444312e-04
4.130714507999999478e+04 2.051037317113292948e-04
4.132065739000000031e+04 1.856227424333192560e-04
4.133416971000000194e+04 1.679076124394493779e-04
4.134768202000000019e+04 1.518434381918456859e-04
4.136119434000000183e+04 1.367748449851549143e-04
4.137470664999999281e+04 1.226739233645522003e-04
4.138821896999999444e+04 1.094662105571965818e-04
4.140173128000000725e+04 9.724011604572328034e-05
4.141524360000000161e+04 8.653970032484778843e-05
4.142875590999999986e+04 7.738681836035521053e-05
4.144226821999999083e+04 6.895340785968131960e-05
4.145578053999999247e+04 6.227755916470283527e-05
4.146929285000000527e+04 5.740776208977342951e-05
4.148280516999999963e+04 5.276506454148900216e-05
4.149631747999999789e+04 4.732040198464117231e-05
4.150982979999999952e+04 0.000000000000000000e+00
4.152334212000000116e+04 0.000000000000000000e+00
