# Detector-averaged total system transmission from column 1 of tables 2 and 3 from https://jwst-docs.stsci.edu/jwst-near-infrared-camera/nircam-instrumentation/nircam-filters
2.298648794999999154e+04 0.000000000000000000e+00
2.299849760999999489e+04 0.000000000000000000e+00
2.301050726999999824e+04 1.327282329556497618e-06
2.302251693000000159e+04 1.501676099462899239e-06
2.303452659000000131e+04 1.688670744953486346e-06
2.304653624999999738e+04 1.896067389239629342e-06
2.305854590999999709e+04 2.135670582577676846e-06
2.307055557000000044e+04 2.593397494526238314e-06
2.308256523000000016e+04 2.893805431890435808e-06
2.309457488000000012e+04 3.280738567695909588e-06
2.310658453999999983e+04 3.707845450326823650e-06
2.311859419999999955e+04 4.194390752452300706e-06
2.313060385999999926e+04 5.216886415541757544e-06
2.314261351999999897e+04 5.922423347005722900e-06
2.315462317999999868e+04 6.782520317968786919e-06
2.316663284000000203e+04 7.822027272182649593e-06
2.317864249999999811e+04 8.972046422655553392e-06
2.319065215999999782e+04 1.136475995468659582e-05
2.320266181999999753e+04 1.293084712497685704e-05
2.321467148000000088e+04 1.484871371327654430e-05
2.322668113999999696e+04 1.704603182121631195e-05
2.323869080000000031e+04 1.947428592038728104e-05
2.325070046000000002e+04 2.423469240904719087e-05
2.326271012000000337e+04 2.713304895793880697e-05
2.327471976999999970e+04 3.067481206187658955e-05
2.328672942999999941e+04 3.474052859515494791e-05
2.329873908999999912e+04 3.927920170736477420e-05
2.331074874999999520e+04 4.696152749384843283e-05
2.332275840999999855e+04 5.255415428816799468e-05
2.333476806999999826e+04 5.924550082152738305e-05
2.334677772999999797e+04 6.701365394658248987e-05
2.335878739000000496e+04 7.596952776873244794e-05
2.337079705000000104e+04 8.972427748728984298e-05
2.338280671000000075e+04 1.020297111624434095e-04
2.339481637000000046e+04 1.159978691963138087e-04
2.340682603000000381e+04 1.322920746677660293e-04
2.341883568999999989e+04 1.506894333020188516e-04
2.343084534999999960e+04 1.739199189811412656e-04
2.344285500999999931e+04 1.979913990299004124e-04
2.345486465999999564e+04 2.262108366746797515e-04
2.346687431999999899e+04 2.592051718563318820e-04
2.347888398000000234e+04 2.974081948412494536e-04
2.349089364000000205e+04 3.447189157066535043e-04
2.350290329999999813e+04 4.002472316554966025e-04
2.351491296000000148e+04 4.675678509431691770e-04
2.352692262000000119e+04 5.489190654571151316e-04
2.353893228000000090e+04 6.472127274458109279e-04
2.355094193999999698e+04 7.757156308924215930e-04
2.356295160000000033e+04 9.233056179416295308e-04
2.357496126000000004e+04 1.100502309125673140e-03
2.358697091999999975e+04 1.311429967927259851e-03
2.359898058000000310e+04 1.560632451131370923e-03
2.361099023999999918e+04 1.892164145623199912e-03
2.362299989000000278e+04 2.237452611405773249e-03
2.363500955000000249e+04 2.629733352221861904e-03
2.364701920999999857e+04 3.068924810641192845e-03
2.365902887000000192e+04 3.554059094616074995e-03
2.367103853000000163e+04 4.169516480230790745e-03
2.368304819000000134e+04 4.743843199957645251e-03
2.369505784999999742e+04 5.353357116524255950e-03
2.370706751000000077e+04 5.994408685048573104e-03
2.371907717000000048e+04 6.666384890537809318e-03
2.373108683000000019e+04 7.447915161333204873e-03
2.374309648999999627e+04 8.175686939766023398e-03
