# Detector-averaged total system transmission from column 1 of tables 2 and 3 from https://jwst-docs.stsci.edu/jwst-near-infrared-camera/nircam-instrumentation/nircam-filters
2.647062387000000672e+04 0.000000000000000000e+00
2.648413619000000108e+04 0.000000000000000000e+00
2.649764850999999908e+04 3.559492129487509078e-06
2.651116082999999708e+04 3.474960538241739791e-06
2.652467313999999897e+04 6.494522337520419859e-06
2.653818546000000060e+04 5.327429149994649386e-06
2.655169777000000249e+04 2.272869896242616854e-06
2.656521008000000438e+04 4.305076755252702263e-06
2.657872240000000238e+04 9.134847062474715399e-06
2.659223470999999699e+04 1.089326910572495984e-05
2.660574703000000591e+04 1.010828173820350548e-05
2.661925933999999688e+04 1.334267088908838527e-05
2.663277165999999852e+04 1.625691220117555927e-05
2.664628397000000041e+04 1.563507740325987638e-05
2.665979628999999841e+04 1.749498194160642120e-05
2.667330860000000030e+04 1.761081154986692243e-05
2.668682090999999855e+04 1.890560039792536947e-05
2.670033323000000019e+04 2.359151813674912772e-05
2.671384554000000207e+04 2.523154609196090654e-05
2.672735786000000007e+04 2.519508191099498355e-05
2.674087016999999832e+04 2.652143080753359384e-05
2.675438248999999996e+04 3.116531585710838955e-05
2.676789480000000185e+04 3.552941146838202240e-05
2.678140711000000010e+04 3.847248399010508063e-05
2.679491942999999810e+04 4.075451409325335625e-05
2.680843173999999999e+04 3.933591576037469197e-05
2.682194406000000163e+04 4.382629766510385248e-05
2.683545637000000352e+04 4.863946207698646219e-05
2.684896869000000152e+04 5.393657582005891829e-05
2.686248099999999977e+04 5.599420102815949791e-05
2.687599331999999413e+04 6.315491605131044836e-05
2.688950562999999602e+04 6.520887652256950875e-05
2.690301793999999791e+04 6.766731432037052731e-05
2.691653025999999954e+04 7.239634795388401084e-05
2.693004257000000143e+04 7.985104350623139168e-05
2.694355488999999943e+04 8.214837949483522845e-05
2.695706720000000132e+04 8.511605476693546936e-05
2.697057952000000296e+04 8.966625322780439895e-05
2.698409183000000485e+04 9.402838252653073002e-05
2.699760413999999946e+04 1.008755444301553082e-04
2.701111645999999746e+04 1.055375313880762986e-04
2.702462876999999935e+04 1.090690758017957710e-04
2.703814109000000099e+04 1.146520750959830880e-04
2.705165340000000288e+04 1.199629265777606049e-04
2.706516572000000087e+04 1.271711304286370265e-04
2.707867802999999913e+04 1.320524334949700791e-04
2.709219035000000440e+04 1.377717640423044331e-04
2.710570266000000265e+04 1.434463333582868113e-04
2.711921496999999727e+04 1.538301773206299770e-04
2.713272728999999890e+04 1.622648324815528667e-04
2.714623960000000079e+04 1.676355301865921560e-04
2.715975191999999879e+04 1.752259252772675013e-04
2.717326422999999704e+04 1.855717976263284190e-04
2.718677654999999868e+04 1.971135346172912545e-04
2.720028886000000057e+04 2.067658482101183840e-04
2.721380117000000246e+04 2.196800965844485933e-04
