12110.000000 0.000109134
12120.000000 0.000114459
12123.317383 0.000116226
12130.000000 0.000155109
12140.000000 0.000213331
12143.322266 0.000232749
12150.000000 0.000275343
12160.000000 0.000338972
12163.328125 0.00036016
12170.000000 0.00047676
12180.000000 0.000651637
12183.333008 0.000710152
12190.000000 0.000845175
12200.000000 0.00104723
12203.337891 0.00111468
12210.000000 0.00127055
12220.000000 0.00150589
12223.343750 0.00158426
12230.000000 0.00198809
12240.000000 0.00259509
12243.348633 0.00279843
12250.000000 0.0034073
12260.000000 0.00432678
12263.355469 0.00463447
12270.000000 0.00583793
12280.000000 0.00765002
12283.360352 0.00825918
12290.000000 0.0106148
12300.000000 0.0141763
12303.366211 0.0153726
12310.000000 0.0200563
12320.000000 0.0271201
12323.371094 0.0295023
12330.000000 0.0388893
12340.000000 0.0531015
12343.375977 0.0578903
12350.000000 0.0757441
12360.000000 0.10271
12363.381836 0.111833
12370.000000 0.142695
12380.000000 0.189509
12383.386719 0.205329
12390.000000 0.246332
12400.000000 0.308364
12403.392578 0.32943
12410.000000 0.365071
12420.000000 0.419399
12423.398438 0.437768
12430.000000 0.458089
12440.000000 0.488891
12443.404297 0.499383
12450.000000 0.506099
12460.000000 0.51672
12463.409180 0.520198
12470.000000 0.521192
12480.000000 0.5227
12483.414062 0.523215
12490.000000 0.522097
12500.000000 0.520833
12503.419922 0.520211
12510.000000 0.518392
12520.000000 0.515627
12523.424805 0.514679
12530.000000 0.512967
12540.000000 0.510788
12543.430664 0.509893
12550.000000 0.508038
12560.000000 0.505212
12563.435547 0.504385
12570.000000 0.503213
12580.000000 0.501005
12583.442383 0.500245
12590.000000 0.499099
12600.000000 0.49735
12603.447266 0.496882
12610.000000 0.496312
12620.000000 0.495027
12623.452148 0.494584
12630.000000 0.49463
12640.000000 0.494701
12643.458008 0.494868
12650.000000 0.4957
12660.000000 0.496558
12663.462891 0.496855
12670.000000 0.498056
12680.000000 0.499892
12683.468750 0.500674
12690.000000 0.50252
12700.000000 0.504931
12703.473633 0.505768
12710.000000 0.507626
12720.000000 0.510472
12723.480469 0.511611
12730.000000 0.513551
12740.000000 0.516103
12743.485352 0.516992
12750.000000 0.518264
12760.000000 0.520217
12763.490234 0.520899
12770.000000 0.522012
12780.000000 0.524156
12783.496094 0.524754
12790.000000 0.524962
12800.000000 0.525282
12803.500977 0.525364
12810.000000 0.525444
12820.000000 0.526005
12823.506836 0.526049
12830.000000 0.526058
12840.000000 0.526073
12843.511719 0.526079
12850.000000 0.525964
12860.000000 0.526224
12863.517578 0.526162
12870.000000 0.526172
12880.000000 0.526187
12883.523438 0.526192
12890.000000 0.526255
12900.000000 0.526788
12903.528320 0.526822
12910.000000 0.527203
12920.000000 0.527792
12923.534180 0.528
12930.000000 0.528098
12940.000000 0.528687
12943.539062 0.52874
12950.000000 0.529227
12960.000000 0.52998
12963.544922 0.530247
12970.000000 0.530627
12980.000000 0.531216
12983.549805 0.531581
12990.000000 0.531186
13000.000000 0.530132
13003.555664 0.529822
13010.000000 0.525483
13020.000000 0.518745
13023.560547 0.516497
13030.000000 0.503174
13040.000000 0.482047
13043.567383 0.474506
13050.000000 0.447117
13060.000000 0.404516
13063.572266 0.389292
13070.000000 0.352604
13080.000000 0.295742
13083.577148 0.275289
13090.000000 0.241804
13100.000000 0.189644
13103.583008 0.170947
13110.000000 0.147584
13120.000000 0.111159
13123.587891 0.0981128
13130.000000 0.0843088
13140.000000 0.0626886
13143.593750 0.0549154
13150.000000 0.047304
13160.000000 0.0354165
13163.598633 0.031146
13170.000000 0.026976
13180.000000 0.0204328
13183.605469 0.0180726
13190.000000 0.0157597
13200.000000 0.0121409
13203.610352 0.010833
13210.000000 0.00947186
13220.000000 0.00734731
13223.615234 0.0065763
13230.000000 0.00583081
13240.000000 0.00466301
13243.621094 0.00424008
13250.000000 0.00374264
13260.000000 0.00296268
13263.625977 0.00267983
13270.000000 0.0024118
13280.000000 0.00199286
13283.631836 0.00183996
13290.000000 0.00164243
13300.000000 0.00133217
13303.636719 0.00121933
13310.000000 0.00111711
13320.000000 0.000956446
13323.642578 0.000898184
13330.000000 0.000778833
13340.000000 0.000590327
13343.648438 0.000521542
13350.000000 0.000489881
13360.000000 0.000440026
13363.653320 0.00042181
13370.000000 0.000390144
13380.000000 0.000340242
13383.659180 0.000322076
13390.000000 0.000325773
13400.000000 0.000331338
13403.664062 0.000333311
13410.000000 0.000343762
13420.000000 0.000360244
13423.669922 0.000366289
13430.000000 0.00035916
13440.000000 0.000347905
13443.674805 0.000343876
13450.000000 0.000331098
13460.000000 0.000310628
13470.000000 0.000290177
13480.000000 0.000269743
13490.000000 0.000249327
13500.000000 0.000228928
13503.692383 0.000221457
13510.000000 0.000220717
13520.000000 0.000219364
13530.000000 0.000218011
13540.000000 0.000216661
13550.000000 0.000215311
13560.000000 0.000213963
13570.000000 0.000212617
13580.000000 0.000211445
13590.000000 0.0002101
13600.000000 0.000208757
13610.000000 0.000207024
13620.000000 0.000205297
13630.000000 0.000203577
13640.000000 0.000201863
13650.000000 0.000200156
13660.000000 0.000198618
13670.000000 0.000196923
13680.000000 0.000195234
13690.000000 0.000193551
13700.000000 0.000191875
13710.000000 0.000190206
13720.000000 0.000188542
13730.000000 0.000186886
13740.000000 0.000185236
13750.000000 0.000183742
13760.000000 0.000182103
13770.000000 0.000180471
13780.000000 0.000178845
13790.000000 0.000177226
13800.000000 0.000175613
13810.000000 0.000174107
13820.000000 0.000172606
13830.000000 0.00017111
13840.000000 0.000170293
13850.000000 0.000169473
