8.023999999999999773e+02,2.387744999999999786e-07
8.048999999999999773e+02,2.696768000000000025e-07
8.073999999999999773e+02,5.189037999999999881e-08
8.098999999999999773e+02,1.174252999999999973e-07
8.123999999999999773e+02,3.577640999999999921e-07
8.148999999999999773e+02,4.531607000000000140e-07
8.173999999999999773e+02,1.891266000000000016e-07
8.198999999999999773e+02,3.528827000000000210e-07
8.223999999999999773e+02,8.838914999999999974e-07
8.248999999999999773e+02,2.548999999999999862e-07
8.273999999999999773e+02,4.826654000000000095e-07
8.298999999999999773e+02,4.679270999999999973e-07
8.323999999999999773e+02,8.582487000000000478e-07
8.348999999999999773e+02,8.766512999999999561e-07
8.373999999999999773e+02,9.488728999999999839e-07
8.398999999999999773e+02,2.012059000000000110e-06
8.423999999999999773e+02,8.110708000000000129e-07
8.448999999999999773e+02,2.052754999999999881e-06
8.473999999999999773e+02,1.059287000000000028e-06
8.498999999999999773e+02,3.651880000000000008e-07
8.523999999999999773e+02,5.704062000000000378e-06
8.548999999999999773e+02,1.183882000000000060e-05
8.573999999999999773e+02,1.797266999999999948e-05
8.598999999999999773e+02,2.411557999999999858e-05
8.623999999999999773e+02,3.025554999999999868e-05
8.648999999999999773e+02,3.650509000000000322e-05
8.673999999999999773e+02,1.333956999999999873e-04
8.698999999999999773e+02,2.120997000000000117e-04
8.723999999999999773e+02,3.615207000000000164e-04
8.748999999999999773e+02,5.440539999999999786e-04
8.773999999999999773e+02,1.136438000000000031e-03
8.798999999999999773e+02,2.157561000000000114e-03
8.823999999999999773e+02,4.346126999999999976e-03
8.848999999999999773e+02,9.277468999999999993e-03
8.873999999999999773e+02,1.950288000000000022e-02
8.898999999999999773e+02,3.945774999999999977e-02
8.923999999999999773e+02,7.228439999999999865e-02
8.948999999999999773e+02,1.193092999999999931e-01
8.973999999999999773e+02,1.773746999999999963e-01
8.998999999999999773e+02,2.394131999999999927e-01
9.023999999999999773e+02,2.925174999999999859e-01
9.048999999999999773e+02,3.304037000000000224e-01
9.073999999999999773e+02,3.499990000000000046e-01
9.098999999999999773e+02,3.541690000000000116e-01
9.123999999999999773e+02,3.523445000000000049e-01
9.148999999999999773e+02,3.525808999999999749e-01
9.173999999999999773e+02,3.597854999999999803e-01
9.198999999999999773e+02,3.732213999999999809e-01
9.223999999999999773e+02,3.875728999999999980e-01
9.249000999999999522e+02,3.981652999999999998e-01
9.273999999999999773e+02,4.011160999999999754e-01
9.298999999999999773e+02,3.972917999999999727e-01
9.323999999999999773e+02,3.920318999999999887e-01
9.348999999999999773e+02,3.910271000000000163e-01
9.373999000000000024e+02,3.962072999999999845e-01
9.398999999999999773e+02,4.068221000000000198e-01
9.423999999999999773e+02,4.162145999999999901e-01
9.448999999999999773e+02,4.218161000000000271e-01
9.473999999999999773e+02,4.219126999999999739e-01
9.498999999999999773e+02,4.181981000000000170e-01
9.524000999999999522e+02,4.145422000000000273e-01
9.548999000000000024e+02,4.151786000000000088e-01
9.573999999999999773e+02,4.200285999999999742e-01
