# SDSS r' filter
# From http://www.aip.de/en/research/facilities/stella/instruments/data/sloanugriz-filter-curves
1100,0.06566941
1099.5,0.068620712
1099,0.065731376
1098.5,0.065364137
1098,0.06582436
1097.5,0.070236407
1097,0.072937883
1096.5,0.070135333
1096,0.068321072
1095.5,0.071681052
1095,0.067130029
1094.5,0.071332373
1094,0.071108937
1093.5,0.06863831
1093,0.064624354
1092.5,0.063642234
1092,0.060466439
1091.5,0.060616188
1091,0.05516465
1090.5,0.058331672
1090,0.054227769
1089.5,0.049400602
1089,0.045100063
1088.5,0.042422783
1088,0.04533872
1087.5,0.044523526
1087,0.036596861
1086.5,0.039381273
1086,0.037913825
1085.5,0.031061109
1085,0.032118484
1084.5,0.034624398
1084,0.026328845
1083.5,0.020934207
1083,0.024305888
1082.5,0.0267919
1082,0.022219229
1081.5,0.019588124
1081,0.019321345
1080.5,0.020941725
1080,0.016489681
1079.5,0.013148244
1079,0.017303217
1078.5,0.016401237
1078,0.013329632
1077.5,0.013330744
1077,0.014194624
1076.5,0.014037875
1076,0.014176307
1075.5,0.010517503
1075,0.013400381
1074.5,0.01039141
1074,0.011592284
1073.5,0.012338306
1073,0.011662466
1072.5,0.010159362
1072,0.010201737
1071.5,0.015444526
1071,0.008141181
1070.5,0.011850429
1070,0.01125402
1069.5,0.008095792
1069,0.011327357
1068.5,0.011558026
1068,0.010452758
1067.5,0.005988445
1067,0.00836332
1066.5,0.005704701
1066,0.012431814
1065.5,0.011306165
1065,0.00687318
1064.5,0.008362214
1064,0.003389336
1063.5,0.008085707
1063,0.007403211
1062.5,0.005793989
1062,0.010213036
1061.5,0.006640879
1061,0.00807862
1060.5,0.010053358
1060,0.008341549
1059.5,0.009262367
1059,0.00874409
1058.5,0.0038815
1058,0.011647885
1057.5,0.01033227
1057,0.006646394
1056.5,0.010689231
1056,0.008825153
1055.5,0.006636945
1055,0.007594554
1054.5,0.00689371
1054,0.009275921
1053.5,0.00662072
1053,0.00759763
1052.5,0.008652448
1052,0.008250824
1051.5,0.008253055
1051,0.006659689
1050.5,0.004937137
1050,0.010657351
1049.5,0.006299707
1049,0.004637755
1048.5,0.007713762
1048,0.010336562
1047.5,0.004108633
1047,0.005860195
1046.5,0.009810911
1046,0.006072821
1045.5,0.008978435
1045,0.008832608
1044.5,0.0102173
1044,0.004961341
1043.5,0.006316369
1043,0.005872643
1042.5,0.011193764
1042,0.006695373
1041.5,0.007866195
1041,0.002397964
1040.5,0.009164644
1040,0.010837407
1039.5,0.006478184
1039,0.006220065
1038.5,0.006392963
1038,0.006948161
1037.5,0.007173921
1037,0.008318098
1036.5,0.007106448
1036,0.000123325
1035.5,0.01319072
1035,0.008922944
1034.5,0.006072266
1034,0.006397423
1033.5,0.010149564
1033,0.010872819
1032.5,0.009504448
1032,0.008939292
1031.5,0.005530232
1031,0.003785123
1030.5,0.005590425
1030,0.008696895
1029.5,0.01109624
1029,0.006728378
1028.5,0.005681419
1028,0.007870971
1027.5,0.007030825
1027,0.007151823
1026.5,0.008037078
1026,0.010588661
1025.5,0.012665242
1025,0.007334499
1024.5,0.006581914
1024,0.009531174
1023.5,0.011001819
1023,0.009179094
1022.5,0.010836254
1022,0.012232641
1021.5,0.013776578
1021,0.011790069
1020.5,0.010268637
1020,0.008048429
1019.5,0.011639787
1019,0.012068562
1018.5,0.01397469
1018,0.015031839
1017.5,0.011269122
1017,0.009016561
1016.5,0.014736703
1016,0.010892624
1015.5,0.010727182
1015,0.010594239
1014.5,0.008353373
1014,0.007814044
1013.5,0.009045585
1013,0.009383134
1012.5,0.010109353
1012,0.008562993
1011.5,0.01172281
1011,0.008232222
1010.5,0.005114499
1010,0.008959012
1009.5,0.01043843
1009,0.008999219
1008.5,0.00801932
1008,0.010604901
1007.5,0.009448693
1007,0.006742963
1006.5,0.007558982
1006,0.009309913
1005.5,0.009837815
1005,0.006827582
1004.5,0.007888974
1004,0.007693376
1003.5,0.008931264
1003,0.006796136
1002.5,0.006739817
1002,0.00455397
1001.5,0.008841197
1001,0.006077818
1000.5,0.007174271
1000,0.007409596
999.5,0.009603759
999,0.007854505
998.5,0.004716258
998,0.007364159
997.5,0.007710162
997,0.011688137
996.5,0.005399838
996,0.009195286
995.5,0.006125771
995,0.00515833
994.5,0.004546696
994,0.006279224
993.5,0.008843715
993,0.006479485
992.5,0.007004472
992,0.008346245
991.5,0.009126267
991,0.006860654
990.5,0.005991376
990,0.009278105
989.5,0.009171419
989,0.007561721
988.5,0.007801941
988,0.00721976
987.5,0.008128486
987,0.009935065
986.5,0.005646789
986,0.006137593
985.5,0.004902588
985,0.009513294
984.5,0.006779348
984,0.006556035
983.5,0.006061447
983,0.006777605
982.5,0.002660634
982,0.00481355
981.5,0.006710107
981,0.005302996
980.5,0.003237061
980,0.00721309
979.5,0.006212922
979,0.006949886
978.5,0.003123773
978,0.010203697
977.5,0.0084158
977,0.003849092
976.5,0.008813144
976,0.007156581
975.5,0.01007583
975,0.006984652
974.5,0.00786648
974,0.005867102
973.5,0.006364504
973,0.008539784
972.5,0.0059352
972,0.006159047
971.5,0.006809312
971,0.005398999
970.5,0.008699095
970,0.009451057
969.5,0.003791922
969,0.004355767
968.5,0.007190149
968,0.010252536
967.5,0.00357878
967,0.009068419
966.5,0.010548722
966,0.008381732
965.5,0.008756145
965,0.008562821
964.5,0.007507001
964,0.014328972
963.5,0.011098917
963,0.010846867
962.5,0.00944953
962,0.013344768
961.5,0.014438102
961,0.011018581
960.5,0.010244021
960,0.012509942
