4.023999999999999773e+02,2.772627999999999752e-07
4.048999999999999773e+02,3.017590999999999879e-07
4.073999999999999773e+02,3.717058999999999880e-07
4.098999999999999773e+02,4.039935999999999893e-07
4.123999999999999773e+02,4.700506000000000096e-07
4.148999999999999773e+02,5.707656999999999875e-07
4.173999999999999773e+02,6.231418000000000246e-07
4.198999999999999773e+02,7.417580999999999828e-07
4.223999999999999773e+02,8.485571000000000380e-07
4.248999999999999773e+02,1.003204999999999910e-06
4.273999999999999773e+02,1.288823000000000052e-06
4.298999999999999773e+02,1.575304999999999904e-06
4.323999999999999773e+02,1.833906000000000090e-06
4.348999999999999773e+02,2.211736000000000079e-06
4.373999999999999773e+02,2.773967000000000185e-06
4.398999999999999773e+02,3.680540000000000001e-06
4.423999999999999773e+02,4.611149999999999888e-06
4.448999999999999773e+02,5.605439999999999986e-06
4.473999999999999773e+02,8.894668000000000539e-06
4.498999999999999773e+02,1.332994999999999932e-05
4.523999999999999773e+02,1.536461999999999995e-05
4.548999999999999773e+02,3.948893000000000276e-05
4.573999999999999773e+02,4.550841000000000022e-05
4.598999999999999773e+02,1.162273999999999979e-04
4.623999999999999773e+02,1.445188000000000028e-04
4.648999999999999773e+02,5.385906000000000200e-04
4.673999999999999773e+02,1.131613999999999971e-03
4.698999999999999773e+02,2.814918999999999928e-03
4.723999999999999773e+02,5.737403999999999768e-03
4.748999999999999773e+02,3.047969999999999846e-02
4.773999999999999773e+02,6.675590000000000690e-02
4.798999999999999773e+02,1.930059000000000080e-01
4.823999999999999773e+02,2.787310000000000065e-01
4.848999999999999773e+02,2.749773999999999829e-01
4.873999999999999773e+02,2.834714999999999874e-01
4.898999999999999773e+02,2.670330000000000203e-01
4.923999999999999773e+02,2.702552999999999761e-01
4.948999999999999773e+02,2.841761999999999899e-01
4.973999999999999773e+02,2.809199000000000002e-01
4.998999999999999773e+02,2.800225000000000075e-01
5.023999999999999773e+02,2.846725999999999979e-01
5.048999999999999773e+02,2.656186999999999854e-01
5.073999999999999773e+02,2.651200000000000223e-01
5.098999999999999773e+02,2.739348999999999812e-01
5.123999999999999773e+02,2.772400999999999893e-01
5.148999999999999773e+02,2.835632000000000152e-01
5.173999999999999773e+02,2.720806000000000058e-01
5.198999999999999773e+02,2.679405999999999732e-01
5.223999999999999773e+02,2.848210999999999937e-01
5.248999999999999773e+02,2.865294999999999925e-01
5.273999999999999773e+02,2.812264999999999904e-01
5.298999999999999773e+02,2.783772999999999942e-01
5.323999999999999773e+02,2.775526999999999855e-01
5.348999999999999773e+02,2.838752999999999971e-01
5.373999999999999773e+02,2.890585999999999989e-01
5.398999999999999773e+02,2.870712000000000264e-01
5.423999999999999773e+02,2.812885999999999997e-01
5.448999999999999773e+02,2.763332000000000011e-01
5.473999999999999773e+02,2.776983000000000090e-01
5.498999999999999773e+02,2.850609000000000059e-01
5.523999999999999773e+02,2.883626000000000245e-01
5.548999999999999773e+02,2.825845000000000162e-01
5.573999999999999773e+02,2.749201000000000006e-01
5.598999999999999773e+02,2.727332000000000090e-01
5.623999999999999773e+02,2.786373999999999795e-01
5.648999999999999773e+02,2.856981000000000104e-01
5.673999999999999773e+02,2.842843999999999927e-01
5.698999999999999773e+02,2.778984999999999927e-01
5.723999999999999773e+02,2.743162000000000100e-01
5.748999999999999773e+02,2.732531999999999739e-01
5.773999999999999773e+02,2.751205999999999929e-01
5.798999999999999773e+02,2.812607999999999775e-01
5.823999999999999773e+02,2.842001000000000110e-01
5.848999999999999773e+02,2.771945000000000103e-01
5.873999999999999773e+02,2.693334000000000006e-01
5.898999999999999773e+02,2.691760000000000264e-01
5.923999999999999773e+02,2.734136999999999817e-01
5.948999999999999773e+02,2.774853999999999932e-01
5.973999999999999773e+02,2.807262999999999842e-01
5.998999999999999773e+02,2.817230000000000012e-01
6.023999999999999773e+02,2.776630999999999960e-01
6.048999999999999773e+02,2.706336999999999771e-01
6.073999999999999773e+02,2.694580999999999782e-01
6.098999999999999773e+02,2.740641999999999801e-01
6.123999999999999773e+02,2.768426999999999971e-01
6.148999999999999773e+02,2.772456999999999838e-01
6.173999999999999773e+02,2.804364999999999775e-01
6.198999999999999773e+02,2.818933000000000133e-01
6.223999999999999773e+02,2.733886999999999845e-01
6.248999999999999773e+02,2.642363999999999824e-01
6.273999999999999773e+02,2.658604999999999996e-01
6.298999999999999773e+02,2.751519000000000048e-01
6.323999999999999773e+02,2.816660999999999748e-01
6.348999999999999773e+02,2.821096000000000159e-01
6.373999999999999773e+02,2.826720999999999817e-01
6.398999999999999773e+02,2.827735000000000110e-01
6.423999999999999773e+02,2.766949000000000214e-01
6.448999999999999773e+02,2.678178999999999976e-01
6.473999999999999773e+02,2.658794999999999908e-01
6.498999999999999773e+02,2.726990000000000247e-01
6.523999999999999773e+02,2.787304999999999922e-01
6.548999999999999773e+02,2.797644000000000242e-01
6.573999999999999773e+02,2.782157000000000102e-01
6.598999999999999773e+02,2.757338999999999762e-01
6.623999999999999773e+02,2.721216000000000190e-01
6.648999999999999773e+02,2.691379999999999884e-01
6.673999999999999773e+02,2.668777999999999984e-01
6.698999999999999773e+02,2.622642000000000029e-01
6.723999999999999773e+02,2.582213999999999898e-01
6.748999999999999773e+02,2.590411000000000241e-01
6.773999999999999773e+02,2.623303000000000162e-01
6.798999999999999773e+02,2.632056999999999869e-01
6.823999999999999773e+02,2.618786000000000169e-01
6.848999999999999773e+02,2.599452999999999903e-01
6.873999999999999773e+02,2.580052999999999930e-01
6.898999999999999773e+02,2.569486999999999743e-01
6.923999999999999773e+02,2.529438999999999993e-01
6.948999999999999773e+02,2.420045999999999864e-01
6.973999999999999773e+02,2.346023999999999887e-01
6.998999999999999773e+02,2.391411999999999982e-01
7.023999999999999773e+02,2.452575999999999923e-01
7.048999999999999773e+02,2.440721999999999892e-01
7.073999999999999773e+02,2.106695000000000095e-01
