3.000000000000000000e+02,2.191961000000000073e-37
3.025000000000000000e+02,1.486435999999999988e-12
3.050000000000000000e+02,3.445285000000000097e-12
3.075000000000000000e+02,5.830004999999999653e-12
3.100000000000000000e+02,7.006469999999999730e-12
3.125000000000000000e+02,5.928738999999999866e-12
3.150000000000000000e+02,3.748857000000000128e-12
3.175000000000000000e+02,6.664122000000000026e-12
3.200000000000000000e+02,5.671308999999999740e-11
3.225000000000000000e+02,5.068930000000000196e-10
3.250000000000000000e+02,2.517706999999999855e-09
3.275000000000000000e+02,8.571424000000000613e-09
3.300000000000000000e+02,2.068200999999999939e-08
3.325000000000000000e+02,3.861974999999999746e-08
3.350000000000000000e+02,6.012214000000000555e-08
3.375000000000000000e+02,8.296157999999999715e-08
3.400000000000000000e+02,1.057794999999999977e-07
3.425000000000000000e+02,1.322592999999999964e-07
3.450000000000000000e+02,1.591616000000000109e-07
3.475000000000000000e+02,1.856807000000000038e-07
3.500000000000000000e+02,2.119200999999999999e-07
3.525000000000000000e+02,2.262713000000000046e-07
3.550000000000000000e+02,2.386559999999999898e-07
3.575000000000000000e+02,2.491428000000000120e-07
3.600000000000000000e+02,2.582154999999999738e-07
3.625000000000000000e+02,2.685410000000000222e-07
3.650000000000000000e+02,2.779650000000000144e-07
3.675000000000000000e+02,2.865004999999999918e-07
3.700000000000000000e+02,2.943372999999999737e-07
3.725000000000000000e+02,3.022633000000000144e-07
3.750000000000000000e+02,3.102346999999999953e-07
3.775000000000000000e+02,3.181250000000000246e-07
3.800000000000000000e+02,3.276581000000000003e-07
3.825000000000000000e+02,3.305618999999999737e-07
3.850000000000000000e+02,3.351429000000000066e-07
3.875000000000000000e+02,3.403179000000000248e-07
3.900000000000000000e+02,3.455941000000000095e-07
3.925000000000000000e+02,3.503792000000000012e-07
3.950000000000000000e+02,3.534582000000000250e-07
3.975000000000000000e+02,3.547991999999999839e-07
4.000000000000000000e+02,3.548146999999999882e-07
4.025000000000000000e+02,4.829926999999999598e-07
4.050000000000000000e+02,6.161035000000000085e-07
4.075000000000000000e+02,7.529143000000000175e-07
4.100000000000000000e+02,8.945161000000000328e-07
4.125000000000000000e+02,1.037523000000000019e-06
4.150000000000000000e+02,1.185956000000000009e-06
4.175000000000000000e+02,1.333140000000000038e-06
4.200000000000000000e+02,1.482590999999999965e-06
4.225000000000000000e+02,1.629641999999999923e-06
4.250000000000000000e+02,1.772950999999999926e-06
4.275000000000000000e+02,1.919069999999999991e-06
4.300000000000000000e+02,2.062574999999999899e-06
4.325000000000000000e+02,2.207983000000000032e-06
4.350000000000000000e+02,2.350604999999999918e-06
4.375000000000000000e+02,2.799767999999999822e-06
4.400000000000000000e+02,3.450478000000000068e-06
4.425000000000000000e+02,3.612381000000000032e-06
4.450000000000000000e+02,3.809408000000000120e-06
4.475000000000000000e+02,4.062779999999999750e-06
4.500000000000000000e+02,4.197346999999999846e-06
4.525000000000000000e+02,4.572683999999999840e-06
4.550000000000000000e+02,6.028508999999999577e-06
4.575000000000000000e+02,1.623937999999999901e-04
4.600000000000000000e+02,4.211438999999999981e-04
4.625000000000000000e+02,4.432356999999999617e-03
4.650000000000000000e+02,1.641549999999999954e-02
4.675000000000000000e+02,4.919600999999999835e-02
4.700000000000000000e+02,1.267153000000000029e-01
4.725000000000000000e+02,1.607241000000000086e-01
4.750000000000000000e+02,1.620871999999999868e-01
4.775000000000000000e+02,2.737552999999999792e-01
4.800000000000000000e+02,2.592422999999999811e-01
4.825000000000000000e+02,3.204913999999999819e-01
4.850000000000000000e+02,3.580253999999999936e-01
4.875000000000000000e+02,3.613165999999999878e-01
4.900000000000000000e+02,3.113233999999999724e-01
4.925000000000000000e+02,3.304232999999999754e-01
4.950000000000000000e+02,3.752853999999999912e-01
4.975000000000000000e+02,3.392379999999999840e-01
5.000000000000000000e+02,3.812778000000000000e-01
5.025000000000000000e+02,3.670506000000000046e-01
5.050000000000000000e+02,3.213435000000000041e-01
5.075000000000000000e+02,3.654395999999999756e-01
5.100000000000000000e+02,3.563747999999999916e-01
5.125000000000000000e+02,3.568585000000000229e-01
5.150000000000000000e+02,3.778604999999999881e-01
5.175000000000000000e+02,3.731592000000000242e-01
5.200000000000000000e+02,4.066155000000000186e-01
5.225000000000000000e+02,3.702355999999999980e-01
5.250000000000000000e+02,3.832107000000000152e-01
5.275000000000000000e+02,3.837218000000000018e-01
5.300000000000000000e+02,3.867596999999999841e-01
5.325000000000000000e+02,3.752668000000000115e-01
5.350000000000000000e+02,4.093451000000000173e-01
5.375000000000000000e+02,3.964406999999999792e-01
5.400000000000000000e+02,3.600651000000000268e-01
5.425000000000000000e+02,3.856956000000000273e-01
5.450000000000000000e+02,4.196578000000000253e-01
5.475000000000000000e+02,4.201432999999999973e-01
5.500000000000000000e+02,4.161050000000000026e-01
5.525000000000000000e+02,4.028919999999999724e-01
5.550000000000000000e+02,4.188140000000000196e-01
5.575000000000000000e+02,4.177835999999999772e-01
5.600000000000000000e+02,4.103114999999999957e-01
5.625000000000000000e+02,4.003260000000000152e-01
5.650000000000000000e+02,4.212308000000000163e-01
