6.023999999999999773e+02,2.720904999999999839e-08
6.048999999999999773e+02,2.296649999999999922e-08
6.073999999999999773e+02,1.724911999999999968e-08
6.098999999999999773e+02,2.038246000000000118e-08
6.123999999999999773e+02,2.055208000000000003e-08
6.148999999999999773e+02,2.014240000000000108e-08
6.173999999999999773e+02,1.379247999999999950e-08
6.198999999999999773e+02,1.656317999999999863e-08
6.223999999999999773e+02,2.807341000000000098e-08
6.248999999999999773e+02,1.760903999999999858e-08
6.273999999999999773e+02,2.030515000000000034e-08
6.298999999999999773e+02,2.015462999999999867e-08
6.323999999999999773e+02,1.984243000000000134e-08
6.348999999999999773e+02,2.404176000000000074e-08
6.373999999999999773e+02,1.340319000000000032e-08
6.398999999999999773e+02,2.342093999999999915e-08
6.423999999999999773e+02,1.867939999999999983e-08
6.448999999999999773e+02,2.332628999999999969e-08
6.473999999999999773e+02,1.983849999999999927e-08
6.498999999999999773e+02,1.635049000000000151e-08
6.523999999999999773e+02,1.890592000000000165e-08
6.548999999999999773e+02,2.743737000000000159e-08
6.573999999999999773e+02,2.754222000000000004e-08
6.598999999999999773e+02,5.148179000000000323e-08
6.623999999999999773e+02,9.315445000000000602e-08
6.648999999999999773e+02,1.374571000000000034e-07
6.673999999999999773e+02,1.945057999999999972e-07
6.698999999999999773e+02,2.834996999999999879e-07
6.723999999999999773e+02,4.305854999999999748e-07
6.748999999999999773e+02,7.281943999999999842e-07
6.773999999999999773e+02,1.373810999999999966e-06
6.798999999999999773e+02,2.898140999999999905e-06
6.823999999999999773e+02,6.562627000000000178e-06
6.848999999999999773e+02,1.280571999999999977e-05
6.873999999999999773e+02,2.698525000000000053e-05
6.898999999999999773e+02,6.403922000000000314e-05
6.923999999999999773e+02,1.983282999999999964e-04
6.948999999999999773e+02,5.959223000000000254e-04
6.973999999999999773e+02,1.880107999999999909e-03
6.998999999999999773e+02,6.398614000000000385e-03
7.023999999999999773e+02,2.261372000000000035e-02
7.048999999999999773e+02,7.282518999999999798e-02
7.073999999999999773e+02,1.586922000000000055e-01
7.098999999999999773e+02,2.149587000000000026e-01
7.123999999999999773e+02,2.289541999999999966e-01
7.148999999999999773e+02,2.286183999999999994e-01
7.173999999999999773e+02,2.257446999999999926e-01
7.198999999999999773e+02,2.216843000000000008e-01
7.223999999999999773e+02,2.174030000000000129e-01
7.248999999999999773e+02,2.140052000000000065e-01
7.273999999999999773e+02,2.124599000000000071e-01
7.298999999999999773e+02,2.125835000000000086e-01
7.323999999999999773e+02,2.134421999999999986e-01
7.348999999999999773e+02,2.142998000000000125e-01
7.373999999999999773e+02,2.141355000000000064e-01
7.398999999999999773e+02,2.125267999999999879e-01
7.423999999999999773e+02,2.092407000000000017e-01
7.448999999999999773e+02,2.052512999999999976e-01
7.473999999999999773e+02,2.013742000000000032e-01
7.498999999999999773e+02,1.982904000000000055e-01
7.523999999999999773e+02,1.962548000000000070e-01
7.548999999999999773e+02,1.953535000000000132e-01
7.573999999999999773e+02,1.955173000000000050e-01
7.598999999999999773e+02,1.956970000000000098e-01
7.623999999999999773e+02,1.952002999999999933e-01
7.648999999999999773e+02,1.931039999999999979e-01
