14180.000000 0.00011411
14190.000000 0.000136552
14200.000000 0.000158908
14203.881836 0.000167582
14210.000000 0.000160758
14220.000000 0.000149602
14230.000000 0.000138446
14240.000000 0.000127287
14250.000000 0.000116127
14253.894531 0.00011178
14260.000000 0.000118611
14270.000000 0.000129802
14280.000000 0.000140993
14290.000000 0.000152187
14300.000000 0.000163381
14303.909180 0.000167758
14310.000000 0.000160953
14320.000000 0.000149778
14330.000000 0.000138602
14340.000000 0.000127425
14350.000000 0.000116246
14353.922852 0.00011186
14360.000000 0.000118664
14370.000000 0.000129862
14380.000000 0.000141062
14390.000000 0.000152263
14400.000000 0.000163333
14410.000000 0.000174495
14420.000000 0.000185654
14430.000000 0.000196811
14440.000000 0.000207965
14450.000000 0.000219117
14453.950195 0.000223521
14460.000000 0.000223505
14470.000000 0.000223478
14480.000000 0.000223451
14490.000000 0.000223424
14500.000000 0.000223398
14503.962891 0.000223356
14510.000000 0.000216546
14520.000000 0.000205442
14530.000000 0.00019433
14540.000000 0.00018321
14550.000000 0.000172083
14553.976562 0.000167656
14560.000000 0.000167698
14570.000000 0.000167767
14580.000000 0.000167699
14590.000000 0.000167768
14600.000000 0.000167838
14603.991211 0.000167858
14610.000000 0.000161156
14620.000000 0.000149999
14630.000000 0.000138836
14640.000000 0.000127668
14650.000000 0.000116399
14654.003906 0.000111927
14660.000000 0.00011865
14670.000000 0.000129866
14680.000000 0.000141088
14690.000000 0.000152315
14700.000000 0.000163547
14704.017578 0.000168005
14710.000000 0.000315275
14714.019531 0.000414304
14720.000000 0.000260376
14724.023438 0.000156794
14730.000000 0.00023715
14734.026367 0.000291298
14740.000000 0.000304764
14744.029297 0.000313849
14750.000000 0.000360721
14754.031250 0.000392245
14760.000000 0.000465673
14764.034180 0.000515444
14770.000000 0.000488772
14774.037109 0.000470718
14780.000000 0.000544419
14784.039062 0.000594354
14790.000000 0.000701042
14794.041992 0.000773146
14800.000000 0.000846317
14804.044922 0.000896225
14810.000000 0.00112322
