13045.567383 0.000239965
13047.568359 0.00028712
13049.568359 0.00012
13050.000000 0.000141726
13051.569336 0.00022072
13053.569336 0.000107156
13055.570312 0.00031934
13057.570312 0.000263628
13059.571289 0.000315086
13060.000000 0.000326117
13061.571289 0.00036655
13063.572266 0.000310831
13065.573242 0.000469493
13067.573242 0.000628175
13069.574219 0.000679646
13070.000000 0.000724845
13071.574219 0.000892083
13073.575195 0.00131909
13075.575195 0.00169268
13077.576172 0.00217374
13079.576172 0.00270865
13080.000000 0.00286745
13081.577148 0.00345806
13083.577148 0.00452938
13085.578125 0.00592321
13087.578125 0.00790741
13089.579102 0.0104827
13090.000000 0.0112614
13091.580078 0.0141851
13093.580078 0.0189623
13095.581055 0.0253511
13097.581055 0.0346405
13099.582031 0.0464551
13100.000000 0.0497658
13101.582031 0.0622976
13103.583008 0.0830903
13105.583008 0.109737
13107.583984 0.142944
13109.583984 0.179056
13110.000000 0.187325
13111.584961 0.218828
13113.585938 0.261932
13115.585938 0.303278
13117.586914 0.343549
13119.586914 0.377165
13120.000000 0.382597
13121.587891 0.403531
13123.587891 0.42449
13125.588867 0.440564
13127.588867 0.450463
13129.589844 0.456222
13130.000000 0.456763
13131.589844 0.458801
13133.590820 0.459966
13135.591797 0.46042
13137.591797 0.460659
13139.592773 0.461437
13140.000000 0.461704
13141.592773 0.462752
13143.593750 0.464338
13145.593750 0.466402
13147.594727 0.468634
13149.594727 0.470705
13150.000000 0.471277
13151.595703 0.47353
13153.595703 0.476409
13155.596680 0.478642
13157.597656 0.480816
13159.597656 0.482996
13160.000000 0.483445
13161.598633 0.485294
13163.598633 0.486855
13165.599609 0.4882
13167.599609 0.4896
13169.600586 0.490462
13170.000000 0.490623
13171.600586 0.491204
13173.601562 0.491662
13175.601562 0.492173
13177.602539 0.492355
13179.602539 0.492381
13180.000000 0.492386
13181.603516 0.492406
13183.605469 0.492216
13185.605469 0.491934
13187.606445 0.491863
13189.606445 0.492007
13190.000000 0.492025
13191.607422 0.492098
13193.607422 0.492296
13195.608398 0.492063
13197.608398 0.491673
13199.609375 0.491871
13200.000000 0.491868
13201.609375 0.491837
13203.610352 0.491853
13205.611328 0.491761
13207.611328 0.492155
13209.612305 0.492333
13210.000000 0.492367
13211.612305 0.492576
13213.613281 0.492727
13215.613281 0.492878
13217.614258 0.492814
13219.614258 0.492533
13220.000000 0.492458
13221.615234 0.492078
13223.615234 0.491715
13225.616211 0.491191
13227.617188 0.490612
13229.617188 0.489655
13230.000000 0.489379
13231.618164 0.488212
13233.618164 0.486715
13235.619141 0.484882
13237.619141 0.482568
13239.620117 0.480087
13240.000000 0.479595
13241.620117 0.477497
13243.621094 0.474367
13245.621094 0.471242
13247.622070 0.467787
13249.622070 0.464494
13250.000000 0.463853
13251.623047 0.461098
13253.624023 0.457481
13255.624023 0.453322
13257.625000 0.447385
13259.625000 0.439826
13260.000000 0.437801
13261.625977 0.429023
13263.625977 0.414434
13265.626953 0.394282
13267.626953 0.368235
13269.627930 0.336077
13270.000000 0.329492
13271.627930 0.300719
13273.628906 0.260929
13275.629883 0.220956
13277.629883 0.18184
13279.630859 0.145523
13280.000000 0.139407
13281.630859 0.11237
13283.631836 0.0741251
13285.631836 0.0557357
13287.632812 0.041243
13289.632812 0.0302111
13290.000000 0.0287227
13291.633789 0.0221003
13293.633789 0.0164786
13295.634766 0.0122093
13297.635742 0.00950844
13299.635742 0.0071323
13300.000000 0.00679827
13301.636719 0.00529737
13303.636719 0.00421969
13305.637695 0.00324163
13307.637695 0.00258817
13309.638672 0.00204285
13310.000000 0.00196388
13311.638672 0.00160573
13313.639648 0.00133096
13315.639648 0.00105611
13317.640625 0.000727173
13319.641602 0.000614627
13320.000000 0.000613853
13321.641602 0.000610391
13323.642578 0.00022732
13325.642578 0.000277162
13327.643555 0.000218735
13329.643555 0.000160293
13330.000000 0.000140232
13333.644531 0.000151638
13335.646484 0.00020147
